date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Tue Aug 11 2015 17:13:21 GMT+0900 (Korean Standard Time),,"Austin, TX","Consultant in Austin, TX",Tester,I worked at Sogeti for more than a year,Lots of training involved at all levels.,No overtime compensation. Not much vacation time.,"2.0
★★★★★",Sogeti
Thu Jul 23 2015 05:17:27 GMT+0900 (Korean Standard Time), Senior Consultant,"Cincinnati, OH",Current Employee ,"Thus far, a remarkable experience!",I have been working at Sogeti full-time for more than a year,"I can't say enough about the local leadership team. My client is one of the largest in Cincinnati with locations in Houston, Greenville and San Ramon. I've had the chance to specifically learn new technologies and work directly with clients. There is no buffer of management that prevents me from speaking to decision makers and the leadership team has a very open door policy. The technical training I've received from my team members and the career coaching I've received from local HR has been very rewarding. I am able to take small steps to career growth and track it with my HR Manager on a monthly basis. The 401k is first class.",The high deductible HSA is the only thing preventing me from giving the review five stars. It's entirely too high and I've spoken to my co-workers who have expressed concerns that it will continue to get higher.,"4.0
★★★★★",Sogeti
Tue Aug 25 2015 06:50:09 GMT+0900 (Korean Standard Time),,"Tallahassee, FL","Consultant in Tallahassee, FL",Consultant,I worked at Sogeti,Sogeti offers Good Training Opportunities . Might be a good employer for fresh graduates.,"20k Bonus is impossible unless the employees are good in sales/marketing. Health insurance have high deductible ; Not a good one for employee with kids. The company hires Software Developer ultants to participate in its sales growth which is ridiculous. Since most offices are locally run; The Technical leaders in the offices do not respect team members individuality ; they do not have good work ethics. They even abuse the team members work. ; Sadly these impolite behaviors are accepted by the management team because the technical leaders support the sales growth of the company. Might not be good place for experienced IT professionals ,","1.0
★★★★★",Sogeti
Tue Jul 21 2015 13:04:25 GMT+0900 (Korean Standard Time),,"New York, NY"," in New York, NY","Great Potential, Depending on Which Office You Work In",I worked at Sogeti for more than a year,"The more the company has centralized its processes, the more it's been able to cull the antics of rogue geographic offices; this is a benefit that stabilizes the company overall and makes it a safe place to work, so long as you're not a consultant on the bench.","Because each geographic office operates in its own silo, the work can be isolating. In some offices leadership is a men's club without much room for female leadership or growth; bad behavior goes unchecked, even when filing complaints to HR, which is the weakest link in the corporate structure.","2.0
★★★★★",Sogeti
Mon Jul 06 2015 05:26:05 GMT+0900 (Korean Standard Time), Senior Consultant,"Charlotte, NC",Former Employee ,Big Consulting,I worked at Sogeti full-time for more than a year,"Pay wasn't terrible, pretty challenging work (depending on the client). Some of the other consultants are pretty sharp.","This is a giant foreign company, managed by raising everybody to the same level of mediocrity. They have no interest in innovating or pushing forward. They love metrics (the useless variety), forms, procedure and certifications. Rather than rewarding those who work the hardest and bring the most value, they'd rather spend their time trying to make those people fit a mold that's easy to market. Their health plan is also garbage. Essentially an HSA and a Bible.","2.0
★★★★★",Sogeti
Sat Jul 04 2015 18:34:23 GMT+0900 (Korean Standard Time), Consultant,"Cincinnati, OH",Current Employee ,There's better out there,I have been working at Sogeti full-time,Great compensation for straight out of college Good benefits package Friendly coworkers Good work/life balance if put on fixed price project,No training at all- thrown right into project Unclear with what expectations are Some individuals leading projects have terrible project management skills and should not be in those positions A lot of favoritism People get hired for certain skills but put on irrelevant projects Health insurance is high deductible HSA. Wish there were more options Not enough work Technologies used internally are so outdated Company does not want to invest in growth of their own employees,"2.0
★★★★★",Sogeti
Wed Jun 17 2015 07:29:24 GMT+0900 (Korean Standard Time), Senior Consultant,"Cincinnati, OH",Current Employee ,Great Opportunity to grow,I have been working at Sogeti full-time for more than a year,Good training programs. Great opportunities to grow. Good client-base.,I don't see any cons working at Sogeti.,"4.0
★★★★★",Sogeti
Tue Jun 16 2015 18:37:17 GMT+0900 (Korean Standard Time), Web Applications Developer,"Glendale, AZ",Current Employee ,"If you are a tech guy this is the place you need to be in. Also, a good place for freshers",I have been working at Sogeti full-time for more than a year,1. Lots of technical opportunities 2. Good 401K matching 3. Allows to take holidays more than you have accumulated,Bonus and increment processes tends to minimize extra efforts tending to almost nothing,"4.0
★★★★★",Sogeti
Tue Jun 30 2015 07:39:47 GMT+0900 (Korean Standard Time),,"Cincinnati, OH","Senior Consultant/Senior Developer in Cincinnati, OH",meh,I have been working at Sogeti for more than a year,I like the access I have to Microsoft and the associated company relationships.,"The bonus structure is baffling, the benefits are poor and the time-off/leave levels are abysmal compared to places I've worked in the past (by a factor of 10). The sales focus that gets driven down to the ""trench"" (consultant) level","2.0
★★★★★",Sogeti
Sun Jun 28 2015 11:30:09 GMT+0900 (Korean Standard Time),,"Cincinnati, OH","Senior Consultant in Cincinnati, OH",Okay,I have been working at Sogeti for less than a year,Good opportunities to get experience in many industries with the client base and good training material available via their online tools. 401K is the best I've seen or heard of anywhere.,"Bonus program is difficult and geared towards sales, so if you don't like helping sales focus as a consultant, then may be difficult to obtain one.","3.0
★★★★★",Sogeti
Sat Jun 13 2015 16:46:48 GMT+0900 (Korean Standard Time), Senior Consultant,"Dallas, TX",Current Employee ,Senior Consultant,I have been working at Sogeti full-time for more than 3 years,Great 401K matching and time off policy. Dallas unit has strong leadership. A fairly good local client base requiring no travel.,"With DFW being such a large region, sometimes the commute distances to clients can feel daunting. Bonus structure can be misleading and often feels very subjective.","4.0
★★★★★",Sogeti
