date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Tue May 17 2016 09:01:52 GMT+0900 (Korean Standard Time), Member of Technical Staff,"San Jose, CA",Former Employee ,software engineer,I worked at Cadence Design Systems full-time,interfacing with many companies and the engineers there. seeing what problems customers faces an getting first hand feedback.,to much of a buddy network within management. to much focus on the sales rather then the customer needs.,"3.0
★★★★★",Cadence-Design-Systems
Fri May 06 2016 11:29:41 GMT+0900 (Korean Standard Time),,, ,Principal Software Engineer,I have been working at Cadence Design Systems for more than a year,Good work life balance and nice work environment.,Limited growth opportunities and low raises.,"4.0
★★★★★",Cadence-Design-Systems
Thu May 05 2016 16:43:00 GMT+0900 (Korean Standard Time),,, ,Sr. Manager,I worked at Cadence Design Systems,"Cadence is a fine place for a non growth company. Smart people, hard problems","Growth isn't there, so can be a frustrating place to try to grow a career.","3.0
★★★★★",Cadence-Design-Systems
Mon May 02 2016 15:13:28 GMT+0900 (Korean Standard Time),,"Sunnyvale, CA","Senior Principal Engineer/Project Manager in Sunnyvale, CA",ASIC chip program manager/design engineer,I worked at Cadence Design Systems for more than a year,Good company to work for.,Layoff every year since 1993,"4.0
★★★★★",Cadence-Design-Systems
Sat Apr 16 2016 17:58:37 GMT+0900 (Korean Standard Time),,"San Jose, CA",Current Employee ,Principal Software Engineer,I have been working at Cadence Design Systems full-time for more than a year,Best Culture in EDA Companies. Excellent middle and upper management. I have worked in Synopsys too,Nee to improve communication between co-workers for more creative work,"5.0
★★★★★",Cadence-Design-Systems
Fri Apr 15 2016 15:19:50 GMT+0900 (Korean Standard Time),,"San Jose, CA",Former Employee ,Good company in a great industry (EDA),I worked at Cadence Design Systems full-time for more than 10 years,Management drives hard which is good for the business. You will do well if you are totally work focused.,HR and IT are big on micromanagement.,"5.0
★★★★★",Cadence-Design-Systems
Thu Apr 14 2016 13:00:36 GMT+0900 (Korean Standard Time),,"San Jose, CA","Staff Product Engineer in San Jose, CA",Staff Product Engineer,I have been working at Cadence Design Systems,"Diverse work. Interesting projects. Leading edge technology. Top-tier customer interaction. High-caliber, pleasant colleagues. Excellent working environment provision. Great work flexibility.",Forced shutdowns without enough time off.,"5.0
★★★★★",Cadence-Design-Systems
Thu Apr 28 2016 13:22:58 GMT+0900 (Korean Standard Time),,,Current Employee ,Good company but,I have been working at Cadence Design Systems full-time,Good senior management with good products.,"Need better resource planning, moving people around is not good.","3.0
★★★★★",Cadence-Design-Systems
Fri Apr 22 2016 14:41:33 GMT+0900 (Korean Standard Time),,,Former Employee ,If you liked the 80s you'll love Cadence,I worked at Cadence Design Systems full-time,Good work-life balance and work environment is conducive for decent professional contribution.,The company touts leadership in innovation but feels stuck in the last decade. There are no clear progression pathways and very limited growth opportunities.,"3.0
★★★★★",Cadence-Design-Systems
Wed Apr 06 2016 21:15:05 GMT+0900 (Korean Standard Time),,"San Jose, CA","Principal Software Engineer in San Jose, CA",Awesome place to work for!,I have been working at Cadence Design Systems,The management knows what they are doing,Be more generous on the benefits,"5.0
★★★★★",Cadence-Design-Systems
Tue Apr 05 2016 15:21:11 GMT+0900 (Korean Standard Time), Lead Design Engineer,"San Jose, CA",Current Employee ,Cadence workplace review,I have been working at Cadence Design Systems full-time for less than a year,"Great and flexible work culture, smart people, enjoy working here!",Nothing I see yet. I guess a few processes can be smoothened.,"5.0
★★★★★",Cadence-Design-Systems
Fri Apr 15 2016 16:50:18 GMT+0900 (Korean Standard Time),,,Current Employee ,salary,I have been working at Cadence Design Systems full-time,ESPP and stock shares when enter conpany,salary is not so competitive,"4.0
★★★★★",Cadence-Design-Systems
Fri Apr 29 2016 09:29:54 GMT+0900 (Korean Standard Time), Principal Product Engineer,"Sunnyvale, CA",Former Employee ,In my experience,I worked at Cadence Design Systems full-time for more than a year,Hard to find any pros,- Very stressful work env. - Very poor project planning by management. - Non-existance of work life balance.,"1.0
★★★★★",Cadence-Design-Systems
Wed Mar 23 2016 15:00:05 GMT+0900 (Korean Standard Time),,,Current Employee ,On boarding Process,I have been working at Cadence Design Systems full-time,"Everyone at Cadence has given me the biggest and warmest welcome. Starting from the Talent Acquisition Staff, the HR staff, to my manager and the rest of the team! You can really tell, right from the start, that they follow their core value ""One Cadence, One Team""!",None as of right now,"5.0
★★★★★",Cadence-Design-Systems
Tue Mar 22 2016 15:03:19 GMT+0900 (Korean Standard Time),,, ,I like here,I have been working at Cadence Design Systems,"I like the working environment here. The managers , director and colleagues are nice.",Not too many young people,"5.0
★★★★★",Cadence-Design-Systems
Fri Apr 01 2016 14:43:18 GMT+0900 (Korean Standard Time), Senior Member of Consulting Staff,"San Jose, CA",Former Employee ,Good EDA company,I worked at Cadence Design Systems full-time for more than 10 years,"Flexible schedule, friendly colleagues, fine benefits","Too many layoffs, low raises","3.0
★★★★★",Cadence-Design-Systems
Tue Mar 29 2016 14:28:44 GMT+0900 (Korean Standard Time),,, ,Good company to work for overall,I have been working at Cadence Design Systems,"Flexible hours, comfortable office environment, casual dress code, free coffee, great benefits, friendly co-workers & managers, and diverse on site holiday parties. They try to encourage a fun work atmosphere. On Fortunes Top 100 best companies to work for, two years in a row!!","Occasional lay offs to streamline departments, which increases work load for others. Not much room for growth or advancement.","4.0
★★★★★",Cadence-Design-Systems
Wed Mar 23 2016 14:24:33 GMT+0900 (Korean Standard Time), Lead Applications Engineer,"Laguna Niguel, CA",Current Employee ,"Good place to work, but there's room for improvement",I have been working at Cadence Design Systems full-time for more than 10 years,The people that work at Cadence are fantastic and the work environment is good. Lip Bu has been doing a great job as the CEO.,"Somewhat political. Layoffs in bad times, layoffs in good times, layoffs are a part of life at Cadence. It's unfortunate that they kick good talent to the curb without seeing if they could transfer internally.","3.0
★★★★★",Cadence-Design-Systems
Mon Mar 28 2016 20:41:03 GMT+0900 (Korean Standard Time),,, ,ASIC Design Consultant,I worked at Cadence Design Systems,"Collaborative, challenging work. Latest ASIC technologies.",Stock options will go nowhere,"4.0
★★★★★",Cadence-Design-Systems
Mon Mar 07 2016 16:34:37 GMT+0900 (Korean Standard Time),,,Current Employee ,A company that rewards positive behavior,I have been working at Cadence Design Systems full-time,"Leading EDA in many segments and innovating. Good management dialog, good technical people, flexibility to exercise judgement, honest feedback and encouragement","Not much, keep communication and transparency open","5.0
★★★★★",Cadence-Design-Systems
Mon Mar 07 2016 18:02:58 GMT+0900 (Korean Standard Time), Software Architect and Manager,"Austin, TX",Current Employee ,A great company now,I have been working at Cadence Design Systems full-time,Lots of opportunities and really customer oriented and encourage internal innovation! This is a different Cadence than a few years ago.,"So many exciting things to do and I really enjoy it, but sometimes we need to find a good balance.","5.0
★★★★★",Cadence-Design-Systems
Sun Mar 06 2016 22:57:31 GMT+0900 (Korean Standard Time), Software Engineer,"San Jose, CA",Current Employee ,software engineer,I have been working at Cadence Design Systems full-time for less than a year,"wonderful place to work. great team, sincere workers and a wonderful location. san jose is beautiful and i love staying here with my friends and teammates.",not many cons to be honest. the project we work on are very interesting and sometimes quite hectic. but the management takes good care of its employees.,"5.0
★★★★★",Cadence-Design-Systems
