date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Fri Jan 05 2018 15:07:27 GMT+0900 (Korean Standard Time), Financial Analyst,"Cambridge, MA",Former Employee ,Great place to work!,I worked at Akamai full-time for more than 3 years,Excellent culture of caring and (very) smart people. Not a place with tons of office politics. People that are promoted are typically the highest performers. Finance senior management is very qualified and filled with people who have been with the company for the long-term.,"Relatively difficult, but not impossible, to make career (department) shifts within the company.","5.0
★★★★★",Akamai
Wed Dec 27 2017 10:48:05 GMT+0900 (Korean Standard Time),,,Current Employee ,Major Account Executive,I have been working at Akamai full-time for more than a year,Amazing Products and services organization,sales people are commodities. This IS a Technology Company.,"5.0
★★★★★",Akamai
Wed Dec 27 2017 16:35:32 GMT+0900 (Korean Standard Time),,,Current Employee ,Akamai is a great place to work,I have been working at Akamai full-time,"talented, smart and caring people",internal systems are clunky and need to be revamped,"5.0
★★★★★",Akamai
Mon Jan 08 2018 20:45:02 GMT+0900 (Korean Standard Time),,,Current Employee ,Decent tech firm.,I have been working at Akamai full-time,Great work life balance. Very smart people and good work culture. Good 401k match (Company matches $6k for your $12k i.e 50% upto $6k). Stable company with a solid product portfolio.,"Lower base+stock compensation than competing firms. (Below Glassdoor Median) Slow career growth. Application for Green Cards require you to possess a ""Senior"" title. Promotions can largely depend on luck since multiple teammates might be ahead of you for a promotion.( 3-4 years is not uncommon.) Very resistant to change in terms of processes and new technology.","3.0
★★★★★",Akamai
Sun Jan 07 2018 23:02:04 GMT+0900 (Korean Standard Time),,,Current Employee ,"Good, stable company.",I have been working at Akamai full-time,"Predictable, stable earnings. Good customer experience..",Poor people management. Long standing leadership needs a wake up call.,"4.0
★★★★★",Akamai
Mon Jan 01 2018 10:50:24 GMT+0900 (Korean Standard Time), Senior Software Engineering Manager,"Cambridge, MA",Current Employee ,Senior Manager of Software Engineering,I have been working at Akamai full-time for more than 5 years,Great and intelligent people Interesting work Competitive salary and benefits Very flexible work schedules,Lack of consistent direction from senior management Internal infrastructure and tools are inadequate and underfunded,"4.0
★★★★★",Akamai
Mon Jan 01 2018 19:04:45 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Cambridge, MA",Current Employee ,Great company to work for,I have been working at Akamai full-time for more than 3 years,Great benefits Awesome WFH benefits unlimited holidays HDHP plan available unlimited holidays good bonus good salary and raise latest technologies employee oriented wellness program,Very slow growth to higher levels Sr Software Engineer has 2 levels! Outsourcing and reducing costs Parking benefits are better than commuter!,"4.0
★★★★★",Akamai
Thu Dec 28 2017 20:07:13 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,Project Manager,I have been working at Akamai full-time for more than a year,"Great office location, work flexibility to WFH, unlimited PTO (with discretion of course, great benefits, and smart colleagues.",Cheap company. Budgets don’t get enhanced and ordering additional office supplies seem to be an issue.,"4.0
★★★★★",Akamai
Tue Jan 02 2018 20:29:10 GMT+0900 (Korean Standard Time),,,Former Employee ,Great place to start your career,I worked at Akamai full-time,Great compensation with good facilities,Tougher growth since competition is more,"4.0
★★★★★",Akamai
Mon Dec 11 2017 08:00:08 GMT+0900 (Korean Standard Time), Business Development and Product Specialist,"Denver, CO",Former Employee ,Akamai is a great company,I worked at Akamai full-time for more than 5 years,"great base salary, benefits, 401k matching, ESPP program and HSA account. The employee base is intelligent, organized and very professional. I would highly suggest pursuing a career at Akamai.",Akamai is growing by acquiring companies and they sometimes lose vision or do not have a committed strategy.,"5.0
★★★★★",Akamai
Wed Dec 13 2017 15:46:20 GMT+0900 (Korean Standard Time),,"Atlanta, GA",Current Employee ,Technical Project Manager,I have been working at Akamai full-time for more than 3 years,Room for growth. Management always welcomes initiatives,"remote teams, which prevents face to face collaborations","5.0
★★★★★",Akamai
Sat Dec 30 2017 12:02:12 GMT+0900 (Korean Standard Time),,,Current Employee ,"Great Culture and People, Big Ship to Turn and Big Target",I have been working at Akamai full-time for more than 3 years,"Some of the smartest, kindest and most helpful people I've known. A culture that fosters teamwork and esprit de corp. Huge infrastructure that fosters many key solutions for businesses. Beautiful offices. Lots of training (maybe too much for some however) and certifications.","Perceived as slow, hard to work with/buy from, Tough to counter smaller, more nimble competitors. Product Management support can be spotty and ineffective. Product features to cost ratio and professional services are often the battle grounds and this battleground is getting wider and wider as Akamai's portfolio grows. So this is hard to keep a tighter focus on what solutions are the core strengths.","4.0
★★★★★",Akamai
Thu Dec 28 2017 14:02:02 GMT+0900 (Korean Standard Time),,,Current Employee ,Great work environment,I have been working at Akamai full-time,Amazing work life balance and benefits,Not the best long term career growth potential or investment opportunities,"4.0
★★★★★",Akamai
Thu Dec 07 2017 07:37:31 GMT+0900 (Korean Standard Time), Sales Research Assistant,"Cambridge, MA",Former Employee ,Sales Research Assistant,I worked at Akamai full-time for more than a year,Akamai has a great product with a lot of upside. The workspace is very nice and the office culture is one that I enjoyed.,The training I received as an intern was not very good. Since I left I know they have implemented a training program.,"4.0
★★★★★",Akamai
Sun Nov 19 2017 11:52:09 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,Principal Technical Project Manager,I have been working at Akamai full-time for less than a year,Leading technology company on the forefront of Internet innovation.,Developing into a large company with corporate bureaucracy,"5.0
★★★★★",Akamai
Tue Dec 05 2017 11:43:06 GMT+0900 (Korean Standard Time),,,Current Employee ,Company at the crossroads,I have been working at Akamai full-time,Great people that are smart and loyal. Solid tech. Patient customers.,Stagnant innovation. Rapidly declining morale. Arrogant and ineffective leadership.,"3.0
★★★★★",Akamai
Thu Dec 07 2017 03:44:26 GMT+0900 (Korean Standard Time),,,Current Employee ,Amazing Experience,I have been working at Akamai full-time,Great people. no micromanagement.,So far I havent observed any cons,"4.0
★★★★★",Akamai
