date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Wed Sep 05 2018 19:28:23 GMT+0900 (Korean Standard Time),,,Current Employee ,Sales Operations Specialist,I have been working at Autodesk full-time,- Amazing Benefits - 2 weeks off in December - Sabbatical every 4 years of employment - Great office space in San Francisco - Autodesk company culture is one of the best I've ever experienced - Overall great place to work and to foster business acumen - Tremendous work/life balance,"- Current management had decided to layoff 10% of our work force recently, even though we went through a RIF 2 years prior - Business/Hiring Decisions are highly political","4.0
★★★★★",Autodesk
Sat Aug 25 2018 13:42:58 GMT+0900 (Korean Standard Time), Senior Manager,"San Francisco, CA",Current Employee ,Happy I accepted the offer!,I have been working at Autodesk full-time for less than a year,Great people Awesome location Bright future of the company and its products Competitive pay and benefits Work from home!,Not everyone knows the company,"5.0
★★★★★",Autodesk
Thu Aug 30 2018 13:12:26 GMT+0900 (Korean Standard Time),,,Current Employee ,Greatest Company Ever,I have been working at Autodesk full-time,I love the equality and leadership team at Autodesk. They treat everyone with respect and do not judge anybody.,Only downside is the commute.,"5.0
★★★★★",Autodesk
Mon Aug 27 2018 12:45:01 GMT+0900 (Korean Standard Time), Senior Software Development Manager,"Boston, MA",Current Employee ,Getting better but still stodgy,I have been working at Autodesk full-time for more than 10 years,"smart employees, interesting technology and projects, stable company, changing exec management over last year, great benefits and good work/life balance","not great in innovation, does not reward risk-taking, not a meritocracy, changing exec management over last year, hard work is not rewarded","4.0
★★★★★",Autodesk
Wed Aug 29 2018 13:54:06 GMT+0900 (Korean Standard Time),,,Current Employee ,Great place,I have been working at Autodesk full-time,So many great products to work with,Big company. Lot's of movement,"5.0
★★★★★",Autodesk
Mon Aug 27 2018 20:49:08 GMT+0900 (Korean Standard Time)," Manager, Customer Success","Denver, CO",Current Employee ,Taking Customer Success to the next level,I have been working at Autodesk full-time for more than a year,"This is the first company I've worked in customer success that I'm not fighting for a customer to just use the software (startups and marketing automation software). At Autodesk, the user needs the software to do their job. We're pushing them to take things to the next level - go from 2D to 3D - to take the job-site paperless - to drive user productivity through software management.","As a big company, the frustrations are real. We are the shoe makers children... we make cutting edge software, but our salesforce instance is a mess. It takes a week sometimes to determine what assets a $5M customerhas access to.","5.0
★★★★★",Autodesk
Wed Aug 15 2018 00:27:28 GMT+0900 (Korean Standard Time),,"San Francisco, CA",Current Employee ,Company review,I have been working at Autodesk full-time for more than 5 years,"Diverse environment, nice people, good benefits","complex matrix, no possibility to grow!","5.0
★★★★★",Autodesk
Tue Aug 21 2018 21:12:05 GMT+0900 (Korean Standard Time),,,Current Employee ,Good benefits and work/life balance,I have been working at Autodesk full-time,- Great health benefits - Stock options and 401K matching - Work from home flexibility,- Too political - Lack of clear processes,"4.0
★★★★★",Autodesk
Thu Aug 23 2018 11:09:56 GMT+0900 (Korean Standard Time), Senior Director,"San Rafael, CA",Current Employee ,Sr. Dir.,I have been working at Autodesk full-time for more than 3 years,Innovative company that is on the upside of the transformation.,"As with any change, ambiguity can be overwhelming for some","5.0
★★★★★",Autodesk
Fri Aug 31 2018 15:16:48 GMT+0900 (Korean Standard Time),,,Former Employee ,Marketing Manager,I worked at Autodesk part-time,"It is in Marin, some manager allow flexibility","They re-org all the time. I took a lower pay and salary when I started because I switched industries, three months later I was re-orged into my old profession with no input from me and no salary adjustment. It is also a game to get promoted there - you have to work on projects that have nothing to do with your job just to get a promotion.","2.0
★★★★★",Autodesk
Thu Sep 20 2018 08:19:43 GMT+0900 (Korean Standard Time), Facilities,"San Francisco, CA",Former Employee ,Facilities,I worked at Autodesk full-time for less than a year,"Good Benefits,Skilled facilities team,Free coffee.","Facilities Mgmt has no trust in the team,micro manages and second guesses decisions made by the team.Makes unreasonable requests of the staff.","1.0
★★★★★",Autodesk
Thu Aug 16 2018 10:08:36 GMT+0900 (Korean Standard Time),,,Former Employee ,Analyst,I worked at Autodesk full-time,"The people, the vision to make the world a better place","Depending on the group, decision making can be a challenge. They are actively taking this up and introducing ways to change it","4.0
★★★★★",Autodesk
Sun Sep 09 2018 15:06:58 GMT+0900 (Korean Standard Time), Engineer,,Former Employee ,"Another giant political machine with mind boggling , oppressive process",I worked at Autodesk full-time for less than a year,"There were some intelligent people there and most try to be nice. Howver, as always there are the usual mediocre engineers that think they are rockstars as well. This is not unique to Autodesk though so not a negative.","Absolute insanity with needing to get permission to blink on the platform from way to many people. (You are not google , please) Stop pushing the political views at work. Slack should not be a place where people get to spit out the usual culture politics of the day. Do that on your own time and leave SJW stuff at home. ensus mentality is maddening. It is yet another horrible example of an agile casualty. All creativity and ability to design something great is crushed by the constant “all have to agree “ garbage. Building your own PaaS is just silly. Nobody there has the skills and there are many great tools already built for this that work better than anything you will ever come up with.","1.0
★★★★★",Autodesk
