date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Fri Aug 24 2018 21:25:10 GMT+0900 (Korean Standard Time),,"Atlanta, GA",Current Employee ,Not good,I have been working at Perficient full-time for more than 3 years,"Work from home, quarterly floating holiday, and there are some fantastic/smart/talented people despite being stuck in a nagative work environment","Low pay, zero work life balance, diversity is non existent and not valued, poor communication from leadership, everything is a fire drill (poor planning), too much travel and no prep for travel (lucky if you get three days notice which makes paying out of pocket for flights very pricey), paying out of pocket for parking, sometimes paying out of pocket for software if you want it quicker than a month later, care too much about billable utilization with leaders being staffed at 85-100%+ billable, employees not valued, fun events almost non-existant, birthdays/work anniversaries not celebrated unless you are part of a previously acquired company, no one-on-ones with manager, no feedback, far too much stress and often boring, junior level work, ridiculous timelines, etc.","1.0
★★★★★",Perficient
Wed Aug 01 2018 15:19:44 GMT+0900 (Korean Standard Time),,"Saint Louis, MO",Former Employee ,SR Business Consultant,I worked at Perficient full-time for less than a year,Smart group of people especially when it comes to supply chain. Free food and training,Darwinian in their approach to people management. Perficent is made up of multiple acquired organization that don't share a Perficent identity. They also tend to lay-off people when they have to make Wall Street happy.,"3.0
★★★★★",Perficient
Wed Jul 11 2018 17:54:32 GMT+0900 (Korean Standard Time),,,Current Employee ,Great Place,I have been working at Perficient full-time,Lots of client interaction and learning,Travelling and need more training,"5.0
★★★★★",Perficient
Wed Jun 27 2018 23:14:40 GMT+0900 (Korean Standard Time),,,Current Employee ,Best Salesforce Partner to work for,I have been working at Perficient full-time,People - extremely competitive and supportive at the same time. Some of the best teams to work with Work-Life balance: The supportive people part help you strike that work-life balance,Leave policies - can do better on them,"4.0
★★★★★",Perficient
Mon Jul 02 2018 09:48:26 GMT+0900 (Korean Standard Time), Software Development,,Current Employee ,"Great Team, Poor Compensation",I have been working at Perficient full-time for more than a year,"Incredibly talented engineers, Great client, Great culture","Poor compensation, questionable leadership decisions","2.0
★★★★★",Perficient
Tue Jun 12 2018 10:46:54 GMT+0900 (Korean Standard Time),,,Current Employee ,Just the right balance,I have been working at Perficient full-time for less than a year,"Perficient has all the capabilities of the global technology consulting firms, but has a mindset of a startup to remain nimble and focused on the client.",Keeping up with all our new services capabilities can be challenging. (Could also be a Pro),"5.0
★★★★★",Perficient
Tue Jul 17 2018 23:13:34 GMT+0900 (Korean Standard Time), Technical Consultant,"Houston, TX",Former Employee ,Poor Upper Management,I worked at Perficient full-time for less than a year,"- Good travel benefits, if one likes travel.","- Huge disconnect between upper, mid level and low level management in Oracle practice. - Upper management does not make a single attempt to listen to junior staff. - Favoritism everywhere.","1.0
★★★★★",Perficient
Wed May 30 2018 07:54:05 GMT+0900 (Korean Standard Time), General Manager,"Saint Louis, MO",Current Employee ,Perficient is a Great Place to work and is absolutely a place to build your Career,I have been working at Perficient full-time for more than 3 years,"Perficient is a Digital Transformation / IT Management Consulting firm with global footprint and 3,000+ employees that allow for scale, providing professional services for the world’s leading platforms: MSFT, IBM, Oracle, Salesforce, Adobe, Pivotal, Amazon, Google, etc. There are some many amazing services and solutions we can provide for our clients that ultimately result in great opportunities for both our sales teams and our consultants to build their careers. Perficient places high expectations on our core value of high integrity and honesty, but also emphasizes having fun by at our many culture and giving back events across all our office around the globe.",I really enjoy all aspects of the job and love our team so its hard to come up with cons.,"5.0
★★★★★",Perficient
Wed May 30 2018 09:18:02 GMT+0900 (Korean Standard Time),,"Saint Louis, MO",Current Employee ,Happy To Be Here,I have been working at Perficient full-time for less than a year,"- Collaborative environment - Work/Life Balance and flexibility - 3 weeks PTO when you start + 1 floating day per quarter to use at your discretion - Pleasant/welcoming office environment - Ability to take ownership of projects delegated to you - Work with intelligent/competent people - Leadership does a great job of recognizing people and giving ""shout outs"" - Ability to grow your career and develop skills - The marketing department seems valued and respected","- Most of the people you work with are in other offices so it's hard to get to know them. Not a huge con, but makes team building difficult. - Salary is not very competitive, but the pros sort of make up for it.","4.0
★★★★★",Perficient
Fri Jun 08 2018 08:56:23 GMT+0900 (Korean Standard Time),,,Current Employee ,Good...could be great!,I have been working at Perficient full-time,"Collaborative environment. Innovative employees. Exciting projects. The work/life balance is great. I am able to work from home occasionally and leave early if I need to. I like the projects I'm given and I feel supported by my senior leadership team. I do feel like I am making a difference here, and that's not a feeling I've had at other jobs.","Health benefits are slightly below standard compared to what other comparable companies offer. Pay is average. There's no maternity/paternity policy, despite employees asking for it year after year. If Perficient wants to become a billion-dollar company and retain talent, they will have to belly up to the bar here.","4.0
★★★★★",Perficient
